Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2014-11-25 00:00:00-05:00,1893463.3847218007,1892380.2065699939,1893622.667132756,1893472.65990852,1764290.7259515016
2014-11-26 00:00:00-05:00,1908352.995482811,1907261.287475284,1908513.537045604,1908362.3371173593,1770902.1175311173
2014-11-28 00:00:00-05:00,1907244.5264916155,1906153.4758922486,1907404.9863619416,1907253.8839432755,1774864.7973935
2014-12-01 00:00:00-05:00,1888271.1452667138,1887190.9938421692,1888430.0103282526,1888280.4439526713,1763101.4124659698
2014-12-02 00:00:00-05:00,1904280.840460985,1903191.4218737553,1904441.0478175748,1904290.1346129875,1774695.2487449453
2014-12-03 00:00:00-05:00,1915872.9774198185,1914776.951722073,1916034.1526348526,1915882.353406484,1779963.6235405945
2014-12-04 00:00:00-05:00,1928659.956964535,1927556.6005068633,1928822.2067661632,1928669.3789562394,1779163.6228246714
2014-12-05 00:00:00-05:00,1931203.4594660965,1930108.9073655778,1931376.2309050327,1931213.1000835819,1783545.3266214572
2014-12-08 00:00:00-05:00,1920263.4835264573,1919181.4023519554,1920441.667334858,1920273.4037310246,1774967.6507359773
2014-12-09 00:00:00-05:00,1922163.9531384534,1921081.68079552,1922343.1664298282,1922173.6991046704,1770993.2750483474
2014-12-10 00:00:00-05:00,1885121.3183509246,1884063.6390185177,1885300.8449709385,1885131.2830025237,1743132.0080346598
2014-12-11 00:00:00-05:00,1897475.4735699934,1896406.002091766,1897651.2872372344,1897485.170354046,1750261.5029839175
2014-12-12 00:00:00-05:00,1863288.8218329381,1862245.616015466,1863468.4281590634,1863298.7624636127,1722482.6122953673
2014-12-15 00:00:00-05:00,1848885.1818502105,1847849.2462680838,1849062.591080606,1848894.9675074725,1709904.2385832167
2014-12-16 00:00:00-05:00,1839746.4754620376,1838706.9411985362,1839914.2595767132,1839755.919211619,1694373.4960021588
2014-12-17 00:00:00-05:00,1871262.7882218512,1870206.3387498243,1871434.2900266293,1871273.135519325,1726812.2097680774
2014-12-18 00:00:00-05:00,1920077.7535633603,1918995.0408016874,1920255.0688552614,1920087.96472205,1768682.2990244967
2014-12-19 00:00:00-05:00,1912820.1454146537,1911754.761037281,1913010.1498815345,1912831.1198104161,1773207.0275158207
2014-12-22 00:00:00-05:00,1924559.9934513068,1923422.0148942461,1924684.6676123424,1924571.1605970992,1783265.829657643
2014-12-23 00:00:00-05:00,1912037.339910954,1910893.808284745,1912148.180909295,1912049.541570751,1786189.4197445272
2014-12-24 00:00:00-05:00,1914498.9152165316,1913361.7105825325,1914617.7267454385,1914511.0770575744,1786791.787705685
2014-12-26 00:00:00-05:00,1923368.7181184639,1922235.595617217,1923497.490079429,1923380.6968292764,1791929.133184461
2014-12-29 00:00:00-05:00,1921042.61444878,1919926.6200969024,1921187.0830339896,1921054.755343706,1793113.7745581993
2014-12-30 00:00:00-05:00,1907822.224497008,1906708.0584944333,1907959.8007402725,1907834.7118893482,1783919.042809581
2014-12-31 00:00:00-05:00,1888998.2975498359,1887894.9653937211,1889134.3655558454,1889010.5546558357,1766599.8040216558
2015-01-02 00:00:00-05:00,1887068.5340062096,1885969.6014849301,1887207.751676947,1887080.7957945631,1766848.356320985
2015-01-05 00:00:00-05:00,1852282.409399037,1851219.0949353129,1852434.535940427,1852294.4978527506,1735200.5223724786
2015-01-06 00:00:00-05:00,1836414.689749806,1835367.4231288864,1836572.5004736395,1836426.8337479893,1719949.0298454892
2015-01-07 00:00:00-05:00,1858219.1520740592,1857159.015267549,1858386.6082525502,1858240.1717676593,1740597.8197434735
2015-01-08 00:00:00-05:00,1905652.7941133985,1904564.285939977,1905812.6245865338,1905661.2566182048,1770016.119414068
2015-01-09 00:00:00-05:00,1898473.843020379,1897389.2602253514,1898629.419504909,1898478.029383594,1754328.158469683
2015-01-12 00:00:00-05:00,1884386.1138980302,1883310.070161361,1884544.525378553,1884394.4141011839,1744012.56794487
2015-01-13 00:00:00-05:00,1881604.065676916,1880529.8383174832,1881760.7135042176,1881610.4615560512,1740498.3864352198
2015-01-14 00:00:00-05:00,1884537.8268047555,1883461.2769948645,1884693.6641864956,1884543.2910685574,1729430.4193130534
2015-01-15 00:00:00-05:00,1875412.3986338316,1874340.7432420917,1875560.1836516908,1875409.59027376,1714767.6429782738
2015-01-16 00:00:00-05:00,1896921.1245342484,1895837.26117408,1897081.8667952863,1896931.0780216688,1733754.2427184584
2015-01-20 00:00:00-05:00,1905385.3178505343,1904296.2233188222,1905542.592852091,1905390.9773664998,1736473.3093656674
2015-01-21 00:00:00-05:00,1921966.5148628312,1920866.9334614153,1922122.5788508381,1921971.0431660677,1748559.5749821982
2015-01-22 00:00:00-05:00,1946867.2438517213,1945753.574683011,1947026.3414132434,1946873.2302625903,1775082.8713114697
2015-01-23 00:00:00-05:00,1948430.511931217,1947315.0799066299,1948589.5330153645,1948436.6690564537,1764736.1513758758
2015-01-26 00:00:00-05:00,1948456.4999702973,1947341.17075275,1948616.203230438,1948463.7627470482,1768399.2139291405
2015-01-27 00:00:00-05:00,1921900.032116158,1920799.75620046,1922061.3417028098,1921911.6495171362,1743479.8008522668
2015-01-28 00:00:00-05:00,1916479.1905680588,1915381.1941025672,1916629.3323873049,1916478.592352236,1718695.3520122997
2015-01-29 00:00:00-05:00,1933828.0104948094,1932720.7038543976,1933980.1750108013,1933828.114638373,1735161.347909714
2015-01-30 00:00:00-05:00,1890899.2353818116,1889816.8768892395,1891049.6343692427,1890901.3316891505,1711701.1906173099
2015-02-02 00:00:00-05:00,1908176.3332341046,1907084.4504421877,1908325.848701426,1908175.6773868646,1735315.7908331535
2015-02-03 00:00:00-05:00,1927683.926628963,1926580.874396168,1927830.7022384505,1927678.7631548098,1761243.4366350318
2015-02-04 00:00:00-05:00,1927136.2427864377,1926032.9409213522,1927280.8500345915,1927128.250824965,1755314.4914811256
2015-02-05 00:00:00-05:00,1943910.306611869,1942797.4254058776,1944059.0467904818,1943905.752008634,1775700.7178357835
2015-02-06 00:00:00-05:00,1922733.949904364,1921629.4687204459,1922880.4916327912,1922729.2697356157,1767169.4808322077
2015-02-09 00:00:00-05:00,1907287.3478926292,1906057.1113637777,1907432.7263343025,1907209.060103875,1758510.2031172656
2015-02-10 00:00:00-05:00,1941868.5507413007,1940694.8365224802,1942016.5608616248,1941824.8753094706,1779466.3876099696
2015-02-11 00:00:00-05:00,1951402.6199825373,1950312.2699828392,1951551.3427887924,1951406.1494485873,1779813.9322490597
2015-02-12 00:00:00-05:00,1974755.6058760544,1973628.6898416376,1974906.1278222937,1974748.2315484346,1798411.049859978
2015-02-13 00:00:00-05:00,1972254.7415804295,1970999.8122422614,1972405.0957415611,1972177.6621927992,1802622.674329971
2015-02-17 00:00:00-05:00,1981507.9272998227,1980246.6694532884,1981658.9903522246,1981427.140907561,1806748.656681977
2015-02-18 00:00:00-05:00,1981178.0284572837,1979992.3597921229,1981329.057739463,1981139.0777907781,1806031.1998078127
2015-02-19 00:00:00-05:00,1973470.1541626942,1972192.6014232642,1973620.600154626,1973378.9199787222,1804422.5622001996
2015-02-20 00:00:00-05:00,1992541.9270672356,1991314.0676349131,1992693.8270363815,1992483.0987652147,1816523.041800369
2015-02-23 00:00:00-05:00,2005987.2554165365,2004722.1930549915,2006140.1782047271,2005909.1064528222,1813417.3749253573
2015-02-24 00:00:00-05:00,2014410.1872668471,2013092.6402758989,2014563.760620688,2014300.9879436367,1821233.7488013203
2015-02-25 00:00:00-05:00,2003846.4905758242,2002483.638977482,2003999.2557154924,2003716.3421672299,1822760.2920199304
2015-02-26 00:00:00-05:00,2026446.8512149435,2025033.5428072931,2026601.3534819123,2026281.8573006312,1825733.1090914446
2015-02-27 00:00:00-05:00,2019854.45185264,2018449.6195392346,2020008.4520350804,2019691.7521128594,1819695.3210284298
2015-03-02 00:00:00-05:00,2038893.0870355724,2037363.8429977687,2039048.541079611,2038669.4734036638,1833147.4179502525
2015-03-03 00:00:00-05:00,2034046.1044679761,2032320.2745947726,2034201.194839438,2033712.2020580587,1822855.9630182858
2015-03-04 00:00:00-05:00,2024581.461998819,2022908.1818214026,2024735.8237197767,2024272.718976253,1813649.8899491476
2015-03-05 00:00:00-05:00,2023893.0321590416,2022271.9335846596,2024047.3404102612,2023611.5967595112,1819213.398394992
2015-03-06 00:00:00-05:00,1987545.5240979274,1985916.2082502013,1987697.0623258005,1987251.6280552382,1793070.9615096252
2015-03-09 00:00:00-04:00,1996740.2609464836,1995040.4978906803,1996892.5061627857,1996414.1831842759,1801206.0221434934
2015-03-10 00:00:00-04:00,1958612.6046346237,1956945.171032313,1958761.9474950852,1958291.758788418,1769141.4719250684
2015-03-11 00:00:00-04:00,1952816.394455823,1951153.8927712701,1952965.2935904367,1952496.4978624412,1764652.5520962696
2015-03-12 00:00:00-04:00,1969314.4838989128,1967637.9054836316,1969464.6170687962,1968991.8849251773,1788887.8992678656
2015-03-13 00:00:00-04:00,1959308.3442170362,1957640.2889319083,1959457.7181172527,1958987.3844374367,1776677.8051591276
2015-03-16 00:00:00-04:00,1988208.836022513,1986516.179812391,1988360.4161372706,1987883.142141882,1800962.2251071387
2015-03-17 00:00:00-04:00,1977906.5217292123,1976222.637514013,1978057.3173652461,1977582.5151092473,1793481.700177968
2015-03-18 00:00:00-04:00,1990334.8604317403,1988640.3964969988,1990486.6047263902,1990008.8180877003,1810575.4621052004
2015-03-19 00:00:00-04:00,1990846.4679250366,1989151.598891717,1990998.274751102,1990520.340505598,1802124.0709553086
2015-03-20 00:00:00-04:00,2001468.1067606434,1999764.1711405371,2001620.7046972478,2001140.2402613543,1817616.3648729443
2015-03-23 00:00:00-04:00,2004680.6757184395,2002974.0083071706,2004833.5208769683,2004352.28371068,1814689.813921044
2015-03-24 00:00:00-04:00,1993685.994326288,1991988.684571251,1993837.9992778688,1993359.4035203152,1803746.274487744
2015-03-25 00:00:00-04:00,1944736.057101278,1943080.3883408941,1944884.3052647137,1944417.4858320048,1772717.5224166512
2015-03-26 00:00:00-04:00,1935359.5257008593,1933711.8268253142,1935507.0492320184,1935042.4907653122,1768970.6534803188
2015-03-27 00:00:00-04:00,1961830.8655163986,1960160.6743980863,1961980.4411256714,1961509.49271392,1774417.2399541272
2015-03-30 00:00:00-04:00,1985616.4241029946,1983925.9824559784,1985767.8126985868,1985291.1549900859,1794779.2780852448
2015-03-31 00:00:00-04:00,1964782.4174360456,1963109.6951269603,1964932.203839495,1964460.561990432,1779218.6645161316
2015-04-01 00:00:00-04:00,1952884.6036571946,1951222.0119892634,1953033.4841366806,1952564.6967798497,1772234.7333534027
2015-04-02 00:00:00-04:00,1962274.9795577314,1960604.3987508502,1962424.5799419754,1961953.5340008154,1779362.752431475
2015-04-06 00:00:00-04:00,1974289.3223196447,1972608.5204890359,1974439.8442708915,1973965.9084604394,1790270.8500334593
2015-04-07 00:00:00-04:00,1969615.557168693,1967938.736180854,1969765.7240808562,1969292.9087979908,1788642.906704235
2015-04-08 00:00:00-04:00,1977279.3208381874,1975595.9756794039,1977430.0723440223,1976955.4165260077,1794571.5472221537
2015-04-09 00:00:00-04:00,1971792.212417565,1970113.5441818298,1971942.5499447489,1971469.2068469478,1800741.0098639526
2015-04-10 00:00:00-04:00,1978694.1330542816,1977009.5889759518,1978844.9967723393,1978369.9969132089,1808915.312373996
2015-04-13 00:00:00-04:00,1965089.455701042,1963416.4938538535,1965239.2821652181,1964767.5481422208,1802090.3930596502
2015-04-14 00:00:00-04:00,1965435.9039402364,1963762.6468494064,1965585.75683373,1965113.9398452786,1803600.702086877
2015-04-15 00:00:00-04:00,1957049.9707843617,1955383.852968389,1957199.1843035365,1956729.380489018,1811094.3098570132
2015-04-16 00:00:00-04:00,1961903.1940421017,1960232.9444028859,1962052.7775914671,1961581.8086938683,1815510.1150970978
2015-04-17 00:00:00-04:00,1929791.8032838674,1928148.8912416368,1929938.9385442042,1929475.678185373,1790867.2116106008
2015-04-20 00:00:00-04:00,1950176.069765392,1948515.8035996773,1950324.759210585,1949856.605480749,1806334.1486728606
2015-04-21 00:00:00-04:00,1953541.8556985308,1951878.7243206045,1953690.8017654056,1953221.8398866593,1803095.5161660824
2015-04-22 00:00:00-04:00,1960310.2915309002,1958641.3978365073,1960459.7536575736,1959989.1669242796,1813135.8791600696
2015-04-23 00:00:00-04:00,1963068.071156227,1961396.8297193465,1963217.7435622544,1962746.494763403,1814909.9201119782
2015-04-24 00:00:00-04:00,1959243.409221544,1957575.4237275124,1959392.7901056006,1958922.459244137,1817440.884302281
2015-04-27 00:00:00-04:00,1944217.6526492373,1942562.4596827198,1944365.8878668954,1943899.1637464564,1810357.0615321137
2015-04-28 00:00:00-04:00,1937626.228728672,1935976.6471084447,1937773.9614096344,1937308.8197744843,1817039.3258672124
2015-04-29 00:00:00-04:00,1904200.5220792072,1902579.396772148,1904345.7063016072,1903888.588897196,1814706.254090018
2015-04-30 00:00:00-04:00,1879896.2499270989,1878295.8157624465,1880039.581074879,1879588.298228277,1797869.8027553794
2015-05-01 00:00:00-04:00,1920370.258394906,1918735.3676115382,1920516.6754072395,1920055.6761571395,1816537.2487325352
2015-05-04 00:00:00-04:00,1923434.317091135,1921796.8176021425,1923580.9677274511,1923119.2330647807,1822836.2368764526
2015-05-05 00:00:00-04:00,1894854.621441621,1893241.45276156,1894999.0930443692,1894544.2193594086,1804042.6616971751
2015-05-06 00:00:00-04:00,1897018.110024728,1895403.099483601,1897162.7465631163,1896707.3535868686,1798124.6009293154
2015-05-07 00:00:00-04:00,1923797.1914413755,1922159.3828875313,1923943.86972942,1923482.048041297,1807818.5387297235
2015-05-08 00:00:00-04:00,1939436.6921462507,1938004.4398472933,1939575.8068916067,1939191.2823568254,1828328.8106750282
2015-05-11 00:00:00-04:00,1934052.064305681,1932545.294091141,1934193.9417039517,1933781.4075987774,1821406.120392284
2015-05-12 00:00:00-04:00,1935449.8195939183,1933755.5462296228,1935599.2440592698,1935117.392766173,1817876.6801209007
2015-05-13 00:00:00-04:00,1928443.565198544,1926920.2118369748,1928585.8792987287,1928166.7938686272,1818019.6433907563
2015-05-14 00:00:00-04:00,1947628.3877484566,1946762.397891516,1947745.294567255,1947571.095623674,1837544.270095178
2015-05-15 00:00:00-04:00,1963181.1518805188,1962135.3828754977,1963305.8966060514,1963066.2988139463,1840628.3079081145
2015-05-18 00:00:00-04:00,1975792.1470897477,1974766.5220506117,1975916.6048823108,1975685.435803088,1846047.5265445733
2015-05-19 00:00:00-04:00,1963089.238194637,1962150.1876443827,1963209.708877083,1963009.6216393332,1845765.8156145834
2015-05-20 00:00:00-04:00,1952004.2598001778,1951061.0100245539,1952124.4286226744,1951921.9310323978,1844076.4803633292
2015-05-21 00:00:00-04:00,1969467.8080879198,1968314.9210712786,1969597.066425715,1969318.2900794272,1848194.986428215
2015-05-22 00:00:00-04:00,1980656.7173897307,1979493.1196344157,1980786.8733210356,1980504.995536388,1843617.8723960004
2015-05-26 00:00:00-04:00,1959987.257483009,1958512.417444285,1960128.9790863085,1959730.3009346107,1827493.1249668486
2015-05-27 00:00:00-04:00,1999270.51787671,1997686.8689804492,1999418.2121571426,1998982.2587167977,1846285.5081104438
2015-05-28 00:00:00-04:00,1993306.596407491,1991520.1288187278,1993462.1583103365,1992950.6467800613,1844278.2993764123
2015-05-29 00:00:00-04:00,1996512.9806784268,1994751.5462527086,1996667.6819244877,1996165.7077187095,1833316.3389525078
2015-06-01 00:00:00-04:00,1998170.0891379085,1996439.2293694166,1998323.6324320522,1997833.1060809733,1836973.9953368665
2015-06-02 00:00:00-04:00,1990335.3476962252,1988485.5069432445,1990493.3169360498,1989958.114789657,1835612.716504655
2015-06-03 00:00:00-04:00,2000002.4328635065,1998145.623900279,2000161.086111945,1999624.03584167,1840865.8398315806
2015-06-04 00:00:00-04:00,1981507.3889596306,1979805.4899606917,1981659.061233199,1981177.9777059087,1827715.947031141
2015-06-05 00:00:00-04:00,1985157.9224308997,1983505.9741750262,1985307.7706185684,1984845.4696809894,1824836.8236607083
2015-06-08 00:00:00-04:00,1961750.1504086326,1960104.4953671657,1961898.7567074762,1961437.0037343276,1813063.4187767277
2015-06-09 00:00:00-04:00,1968028.4779708053,1966324.6000344474,1968180.5620727977,1967708.712090572,1815754.7011695576
2015-06-10 00:00:00-04:00,1999932.8756109008,1998175.4169241532,2000088.9830141268,1999605.9590250775,1838728.2889327677
2015-06-11 00:00:00-04:00,2000503.0045567777,1998672.6330795505,2000664.1299238661,2000179.650739869,1843919.8400307747
2015-06-12 00:00:00-04:00,1986142.1289894965,1984325.1808213242,1986302.1587601702,1985822.2547132226,1832310.2094487182
2015-06-15 00:00:00-04:00,1991795.1504195228,1989995.7978166684,1991953.8565940475,1991470.0778961938,1823915.5213537423
2015-06-16 00:00:00-04:00,2008174.9714207526,2006373.9310586825,2008334.0034435666,2007845.4142366177,1834560.6082303298
2015-06-17 00:00:00-04:00,2008567.5432021362,2006819.0231873943,2008722.4884790333,2008228.1799499886,1838498.9421351084
2015-06-18 00:00:00-04:00,2030095.9583425382,2028320.634278219,2030252.7389888912,2029747.8444986003,1857243.659654013
2015-06-19 00:00:00-04:00,2023780.908577001,2022019.4142918068,2023936.9812705726,2023438.558654805,1847120.5180706172
2015-06-22 00:00:00-04:00,2037119.5033159596,2035287.3481273924,2037280.7605083678,2036779.3347662124,1857223.4477847023
2015-06-23 00:00:00-04:00,2043713.7630400602,2041827.8412328835,2043879.1231515398,2043379.2057174472,1857699.9596695208
2015-06-24 00:00:00-04:00,2027896.1195148975,2025997.0407180556,2028061.9776750756,2027563.6862720882,1843243.690228396
2015-06-25 00:00:00-04:00,2025915.4239641172,2024075.1287570242,2026077.5333110504,2025585.1443885895,1837286.3830551372
2015-06-26 00:00:00-04:00,2014644.9630676617,2012775.7787236813,2014809.2792733929,2014324.6262353284,1837084.5115177615
2015-06-29 00:00:00-04:00,1973836.5346031536,1972011.1918810222,1973997.8909866186,1973533.723901575,1799888.8354181203
2015-06-30 00:00:00-04:00,1982449.4482503452,1980550.6944675043,1982616.0299863426,1982149.0001154419,1804004.4408090394
2015-07-01 00:00:00-04:00,2001454.5696745536,1999613.7665408098,2001617.9216268284,2001153.2737951768,1816934.8919997872
2015-07-02 00:00:00-04:00,1997982.1285573978,1996167.6466107739,1998143.6330678663,1997680.5510872775,1817998.949025274
2015-07-06 00:00:00-04:00,1992864.6471289785,1990974.424259201,1993031.620618581,1992573.1534057758,1811512.9681952512
2015-07-07 00:00:00-04:00,1999363.089426078,1997536.8817095796,1999525.9644336528,1999069.6676663908,1820112.0670310485
2015-07-08 00:00:00-04:00,1966949.9509270838,1965176.6129868284,1967108.5922350371,1966660.1770070377,1792178.8028770953
2015-07-09 00:00:00-04:00,1971227.988283319,1969450.8694634002,1971387.0525917443,1970938.7873675327,1795118.203093076
2015-07-10 00:00:00-04:00,2005316.7783561994,2003508.933164595,2005478.594800755,2005022.5764877992,1816682.5107369758
2015-07-13 00:00:00-04:00,2026447.6287229955,2024620.731243582,2026611.1497387516,2026150.3266227955,1836357.9081303582
2015-07-14 00:00:00-04:00,2037215.706293683,2035379.1013926428,2037380.0951469454,2036916.8237106132,1846174.3268025217
2015-07-15 00:00:00-04:00,2025548.058803276,2023721.9677847542,2025711.504193586,2025250.8879614563,1843904.931812558
2015-07-16 00:00:00-04:00,2065940.2691636186,2064077.772249749,2066106.9765196827,2065637.1724486875,1861959.8062235161
2015-07-17 00:00:00-04:00,2057603.8021205608,2055748.808744024,2057769.8327826725,2057301.9289534271,1864212.8068287082
2015-07-20 00:00:00-04:00,2050018.858060003,2048170.7025966807,2050184.2733810202,2049718.0964075674,1865423.8367220995
2015-07-21 00:00:00-04:00,2035466.268414688,2033631.236241235,2035630.5080130415,2035167.6409930228,1856090.5138931486
2015-07-22 00:00:00-04:00,2039057.1784159725,2037218.9119195873,2039221.7094966513,2038758.0245851541,1854312.8230393922
2015-07-23 00:00:00-04:00,2031277.1290058182,2029445.8778640192,2031441.0335694542,2030979.1170407124,1841664.4812388911
